,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,aqp4_Toluquilla_to_PP1,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos
205,0.0261594620966612,0.9221174484095858,0.009755673006721262,-0.4640545787189516,0.5812999999999999,0.48395999999999995,1.4656799999999999,0.16685000000000005,0.042200000000000015
206,0.1999482032867354,-0.10700289677692473,0.8868627268238023,0.8307069962532844,0.29435,0.63315,0.63697,0.51388,1.07351
207,0.5501053242434166,-0.2193498357869177,0.2989416211728021,-0.26644384026380474,0.5375,0.93374,0.31835,0.09075999999999995,0.81621
208,-0.20433971039719445,-0.8689350828733688,0.008448577969185411,0.48794488836499766,0.37032,0.28608,0.39059,0.95895,1.0104899999999999
209,0.060886054839938586,0.9164316347528567,0.09053329385150571,-0.4640545787189516,0.5812999999999999,0.5137700000000001,1.43784,0.09972999999999999,0.08897
210,0.34387172994129767,0.8878749878728566,0.014888025099089652,0.9185078440798753,0.27488999999999997,0.7567,1.22321,1.31135,0.0635
211,0.9146318131238924,0.9807786373699838,-0.011193805498137421,0.7859493394041217,0.30427000000000004,1.24668,0.89401,1.22288,0.0008799999999999919
212,0.2785536692209556,0.17693943704518283,-0.9390515965414898,0.2702554617298844,0.41856000000000004,0.70063,0.77843,1.56534,0.06797000000000009
213,-0.5370916244825691,0.8126871901887744,-0.21765066237890163,0.9366592225207406,0.27087000000000006,0.00043000000000004146,1.77832,1.5196399999999999,0.021630000000000038
214,0.35274515202297996,-0.15375684422865343,-0.7878194249766537,0.9993873310924364,0.25697000000000003,0.76432,0.49950000000000006,2.04551,0.19276000000000004
215,-0.03338516522328333,-0.9346854269508851,0.012715457031760968,-0.7310515723253452,0.64047,0.43284,0.22751999999999994,0.05746000000000007,1.04837
216,0.2744244698664551,-0.2925009327578083,0.0611212222968866,0.6292986819765674,0.33899,0.6970799999999999,0.45787,1.03263,0.72712
217,-0.201166844126346,-0.17278492906357468,-0.6918935214823828,-0.964013104857638,0.6920999999999999,0.28881,0.86799,0.33443,0.25495
218,0.06446137576528277,-0.4150243011203383,0.06215281801139971,0.6035218313135474,0.3447,0.51684,0.5181100000000001,1.01036,0.7939700000000001
219,0.11372684034068561,-0.5032987762860957,-0.6239422161247143,0.6477390645091523,0.3349,0.55913,0.42335999999999996,1.61717,0.47053
220,0.49380776150064787,0.2876585726190325,-0.22047952403233861,0.8891936494262664,0.28139000000000003,0.88542,0.70642,1.4825599999999999,0.26088999999999996
221,0.22103208797201557,-0.36693679335849866,0.20843644695150387,-0.14154667437527513,0.5098199999999999,0.65125,0.44338,0.26974,0.84709
222,-0.5465386213487474,0.6581630956259161,-0.036139177538734135,-0.763759096247044,0.6477200000000001,0.007679999999999909,1.67838,0.04404000000000008,0.16017000000000003
223,-0.7379582354504514,-0.41178913274314866,-0.3505429089337526,0.5746694734964142,0.35109999999999997,0.17201,1.07314,1.32929,0.56894
224,-0.7324100686428809,0.7529358105874909,-0.23580073765363374,-0.8457713328480603,0.6658999999999999,0.16724000000000006,1.87172,0.053710000000000035,0.0008700000000000374
225,-0.8093621074302711,0.18795105770699705,0.7566724633260169,0.8539440388686907,0.2892,0.23330000000000006,1.5354999999999999,0.6413599999999999,0.84349
226,-0.7857336630433669,0.015268372215346382,-0.25418063414425796,0.3403317988153754,0.40303,0.21302,1.40026,1.05451,0.39003
227,0.32551390560412785,-0.36693679335849866,0.3036194885982151,-0.21118859768833928,0.5252600000000001,0.7409399999999999,0.37139999999999995,0.13278,0.89859
228,0.03212362277560388,-0.527073238326053,-0.5559020412817608,0.4317286270406778,0.38277000000000005,0.48907999999999996,0.46319999999999995,1.3811499999999999,0.5202100000000001
229,0.594661657960156,-0.22064706788136323,-0.6055279466671137,-0.26644384026380474,0.5375,0.97199,0.28676,0.84228,0.32757000000000003
230,-0.4319076370547382,0.8126871901887744,-0.2157864864864414,0.9334358078116654,0.27158000000000004,0.09072999999999998,1.70586,1.51542,0.020620000000000083
231,-0.10102993989043985,-0.8432001125738651,-0.004192627542156588,-0.0029632438951498474,0.47911000000000004,0.37477000000000005,0.33714,0.5615600000000001,0.98972
232,-0.35803775009633254,0.716511378260477,-0.15347391351784667,-0.6089775272116951,0.6134200000000001,0.15414000000000005,1.5887099999999998,0.18206,0.06511999999999996
233,0.6719098755429895,-0.9706816355631565,0.6200489484532621,0.41312520868356617,0.3869,1.03831,0.2831699999999999,0.38859999999999995,1.39642
234,0.022418625452412355,-0.36588752542070724,-0.5559020412817608,0.47327629252469194,0.37356999999999996,0.48075,0.58093,1.41567,0.43300000000000005
235,-0.8679538664054499,-0.8351639868573412,-0.46814372472793586,-0.2487538088359662,0.5335799999999999,0.2836000000000001,0.87103,0.74283,0.73437
236,0.6907003792693716,0.826406531045594,0.6200489484532621,0.3695746014780965,0.39654999999999996,1.05444,0.94193,0.35241999999999996,0.42416
237,0.04310590084258986,0.30582973509237066,-0.05597613769305158,0.03367734366397207,0.47099,0.49851,1.02943,0.63503,0.34006000000000003
238,0.5752909855252969,-0.8432001125738651,-0.10183542096443049,-0.0029632438951498474,0.47911000000000004,0.95537,0.1287799999999999,0.64269,0.9369
239,-0.4260805691033491,0.5626095980040163,-0.6237134842310861,-0.4578907990162713,0.5799300000000001,0.09572999999999998,1.52956,0.69832,0.10602
240,0.6106732200507731,0.30582973509237066,-0.102138473863198,0.1377643916134434,0.44792,0.98574,0.63843,0.75987,0.31508
241,-0.5732748985562227,0.6581630956259161,-0.6043562397115538,-0.8618799122418307,0.66947,0.030629999999999935,1.6968,0.34656,0.1472500000000001
242,-0.5351332027623689,-0.3901849770979141,-0.7459272830865411,0.5874528700179775,0.34826,0.0021099999999999453,0.9483,1.6684299999999999,0.34334
243,-0.5685096343120523,-0.6212755195452813,0.8616733211113832,-0.03274767975801163,0.48571,0.026540000000000008,0.81209,0.18263000000000007,1.33811
244,-0.7037038684943782,-0.6668326760832455,0.9083052683239219,0.32437606751701975,0.40657,0.14260000000000006,0.87384,0.07535000000000003,1.38799
245,-0.7379582354504514,-0.41178913274314866,-0.20679159470642938,0.6605779681120821,0.33206,0.17201,1.07314,1.2812299999999999,0.64671
246,-0.5827294740189171,-0.9413435997140788,-0.44836492754588075,-0.2055872051428691,0.5240199999999999,0.03875000000000006,0.60138,0.7622599999999999,0.80252
247,-0.7211641879794984,0.21090539218716067,-0.6057707242463384,-0.2487538088359662,0.5335799999999999,0.1575899999999999,1.4905599999999999,0.85718,0.09396000000000004
248,0.8358870945604681,-0.3126213314653383,0.0718563590750026,-0.4567153002379544,0.57967,1.17908,0.05720999999999998,0.12134999999999996,0.7438100000000001
249,0.17098563925187638,-0.17278492906357468,0.9053764512650209,0.822341816147864,0.29621,0.60829,0.61161,0.49154,1.11911
250,-0.8567472560414668,0.5627872960334548,0.08915908451160143,-0.34361823701298955,0.55461,0.2739799999999999,1.82638,0.20094,0.27956000000000003
251,-0.0013723819388434463,-0.8527310548562737,0.41423117637751483,0.19801171867535472,0.43457,0.46031999999999995,0.26192000000000004,0.38088,1.22126
252,0.20720097199682758,-0.5032987762860957,-0.055725182776743265,0.6602412243305196,0.33213000000000004,0.63937,0.35895999999999995,1.15543,0.77795
253,0.0032685203678526342,-0.9705399436031741,0.053630631006681695,-0.5780206587714067,0.60656,0.46431,0.17757,0.035699999999999954,1.0899
254,0.49380776150064787,-0.289882803922174,-0.22781729486200158,0.9094444705005181,0.27690000000000003,0.88542,0.30854000000000004,1.50548,0.56938
255,-0.8103895344103512,-0.923863561800361,0.9972171045033882,0.7995314611321267,0.30126,0.2341899999999999,0.77026,0.39627999999999997,1.57515
256,-0.6217073239790126,-0.4894699225995205,0.6343623047741684,0.2780264227588364,0.41684,0.07221000000000011,0.93954,0.26446000000000003,1.14382
257,0.6907003792693716,0.8347483485206946,-0.32050636348012235,0.40107833906818025,0.38956999999999997,1.05444,0.94768,1.1601,0.08921000000000001
258,-0.4055920653470888,-0.6350166299882838,-0.021552764144392833,-0.37775500417946895,0.5621700000000001,0.11331999999999998,0.69038,0.26456999999999997,0.8677
259,0.35274515202297996,-0.07193445235052143,-0.7878194249766537,0.9993873310924364,0.25697000000000003,0.76432,0.55587,2.04551,0.14849
260,0.2006226673323111,-0.289882803922174,-0.5744984984033925,0.9096501345162219,0.27686,0.63373,0.51052,1.79371,0.38182000000000005
261,0.22882637975199605,-0.9347073467296731,0.6892626213286259,-0.7896749718463432,0.6534599999999999,0.65794,0.04686000000000001,0.6682999999999999,1.41441
262,0.7447314602320452,0.27578171954535474,-0.41767298259423913,0.03309531473121155,0.47112,1.10082,0.52537,0.93508,0.16063000000000005
263,-0.008521268693282735,0.30238659157389747,-0.41767298259423913,0.08940958626923812,0.45864000000000005,0.45419,1.06263,0.98187,0.14624000000000004
264,0.5003860661647063,-0.5032987762860957,-0.055725182776743265,0.6653653646271481,0.33099,0.89106,0.15698,1.1596899999999999,0.77795
265,-0.5827294740189171,-0.9413435997140788,-0.599041242507734,-0.21250155103291987,0.52555,0.03875000000000006,0.60138,0.88171,0.721
266,0.8538154898219743,0.28861973460211976,-0.8992303762202196,0.8698011346169483,0.28569,1.19447,0.45907,2.03041,0.10684999999999989
267,-0.599471702418023,-0.840946337580799,-0.44836492754588075,-0.2055872051428691,0.5240199999999999,0.053120000000000056,0.68208,0.7622599999999999,0.7482
268,0.49380776150064787,0.22865744874524208,-0.2251751885259427,-0.11277357718207509,0.50345,0.88542,0.66577,0.65393,0.29027000000000003
269,0.08104944775414946,0.9875022833914513,0.2813731164524574,-0.021940763826679255,0.48331999999999997,0.53108,1.47291,0.30850999999999995,0.15376999999999996
270,0.12852298300696985,-0.8714443604756476,-0.02254034328048804,0.5333113348832362,0.36026,0.5718300000000001,0.15954000000000002,1.02239,0.99508
271,-0.6835860482444402,-0.8584939697032028,0.9206455332410364,0.7525165994315494,0.31167999999999996,0.12532999999999994,0.72794,0.42084,1.49836
272,0.4600228006590851,-0.7842423334440127,-0.21676718003516593,-0.3463753119545426,0.55522,0.85641,0.008760000000000101,0.45284,0.84282
273,0.03212362277560388,-0.527073238326053,-0.7083396825758463,0.4466391897913374,0.37947,0.48907999999999996,0.46319999999999995,1.5202,0.43772999999999995
274,0.7651215261690549,0.8292809960013545,-0.08745595922085919,0.3579897494688651,0.39912000000000003,1.11833,0.89264,0.93065,0.03983000000000003
275,-0.8567472560414668,0.7118668645656654,0.15279184060195145,0.4268929732459106,0.38385,0.2739799999999999,1.92908,0.78828,0.23333000000000004
